datacreationdate,aqi,pm2.5_avg,pm10_avg,so2_avg
2019-11-14 14:00:00,363872.0,127136.0,315648.0,8768.0
2019-11-14 13:00:00,372640.0,131520.0,333184.0,8768.0
2019-11-14 12:00:00,390176.0,135904.0,337568.0,13152.0
2019-11-13 17:00:00,407712.0,118368.0,232352.0,21920.0
2019-11-13 18:00:00,455936.0,113984.0,236736.0,21920.0
2019-11-14 11:00:00,412096.0,144672.0,333184.0,13152.0
2019-11-13 14:00:00,473472.0,166592.0,236736.0,21920.0
2019-11-14 10:00:00,412096.0,144672.0,324416.0,13152.0
2019-11-13 13:00:00,508544.0,179744.0,254272.0,26304.0
2019-11-14 09:00:00,394560.0,135904.0,293728.0,13152.0
2019-11-14 08:00:00,385792.0,135904.0,276192.0,17536.0
2019-11-14 06:00:00,355104.0,122752.0,254272.0,17536.0
2019-11-14 05:00:00,333184.0,113984.0,245504.0,17536.0
2019-11-14 01:00:00,293728.0,96448.0,219200.0,21920.0
2019-11-14 00:00:00,271808.0,87680.0,206048.0,21920.0
2019-11-14 18:00:00,346336.0,118368.0,346336.0,8768.0
2019-11-14 15:00:00,363872.0,122752.0,315648.0,8768.0
2019-11-14 07:00:00,368256.0,127136.0,263040.0,17536.0
2019-11-14 04:00:00,328800.0,109600.0,241120.0,17536.0
2019-11-14 03:00:00,320032.0,109600.0,241120.0,21920.0
2019-11-14 02:00:00,311264.0,105216.0,232352.0,21920.0
2019-11-12 21:00:00,372640.0,127136.0,254272.0,
2019-11-12 20:00:00,368256.0,127136.0,263040.0,
2019-11-12 19:00:00,,,280576.0,
2019-11-12 18:00:00,,,,
2019-11-12 17:00:00,,,,
2019-11-12 16:00:00,,,,
2019-11-12 15:00:00,,,,
2019-11-12 14:00:00,,,,
2019-11-12 13:00:00,,,,
2019-11-12 12:00:00,,,,
2019-11-12 11:00:00,,,,
2019-11-12 10:00:00,,,,
2019-11-12 09:00:00,,,,
2019-11-12 08:00:00,,,,
2019-11-12 07:00:00,,,,
2019-11-12 06:00:00,,,,
2019-11-12 05:00:00,,,,
2019-11-12 04:00:00,311264.0,105216.0,166592.0,
2019-11-12 03:00:00,258656.0,83296.0,140288.0,
2019-11-12 22:00:00,381408.0,131520.0,249888.0,
2019-11-12 23:00:00,381408.0,131520.0,245504.0,
2019-11-13 10:00:00,486624.0,170976.0,236736.0,21920.0
2019-11-13 08:00:00,455936.0,162208.0,223584.0,21920.0
2019-11-13 04:00:00,434016.0,153440.0,232352.0,
2019-11-13 03:00:00,403328.0,140288.0,223584.0,
2019-11-13 01:00:00,377024.0,131520.0,227968.0,
2019-11-13 00:00:00,381408.0,131520.0,232352.0,
2019-11-13 02:00:00,381408.0,131520.0,223584.0,
2019-11-13 11:00:00,499776.0,179744.0,245504.0,21920.0
2019-11-13 09:00:00,460320.0,162208.0,219200.0,21920.0
2019-11-13 07:00:00,447168.0,157824.0,223584.0,21920.0
2019-11-13 06:00:00,455936.0,162208.0,227968.0,
2019-11-13 05:00:00,455936.0,162208.0,236736.0,
2019-11-11 23:00:00,236736.0,74528.0,140288.0,
2019-11-10 23:00:00,,,,
2019-11-10 22:00:00,,,,
2019-11-11 22:00:00,267424.0,74528.0,140288.0,
2019-11-10 21:00:00,197280.0,56992.0,113984.0,
2019-11-11 21:00:00,311264.0,83296.0,149056.0,
2019-11-10 20:00:00,197280.0,52608.0,118368.0,
2019-11-11 20:00:00,337568.0,83296.0,153440.0,
2019-11-10 19:00:00,201664.0,52608.0,113984.0,17536.0
2019-11-11 19:00:00,337568.0,78912.0,157824.0,
2019-11-10 18:00:00,206048.0,43840.0,113984.0,17536.0
2019-11-11 18:00:00,337568.0,78912.0,157824.0,
2019-11-10 17:00:00,201664.0,39456.0,105216.0,17536.0
2019-11-11 17:00:00,350720.0,70144.0,149056.0,
2019-11-11 16:00:00,368256.0,56992.0,135904.0,
2019-11-11 15:00:00,350720.0,56992.0,135904.0,
2019-11-11 14:00:00,350720.0,52608.0,131520.0,
2019-11-12 02:00:00,254272.0,78912.0,135904.0,17536.0
2019-11-11 13:00:00,,52608.0,127136.0,
2019-11-12 01:00:00,241120.0,74528.0,140288.0,17536.0
2019-11-11 12:00:00,,52608.0,122752.0,
2019-11-12 00:00:00,236736.0,74528.0,135904.0,17536.0
2019-11-11 11:00:00,,,122752.0,
2019-11-11 10:00:00,,,,
2019-11-11 09:00:00,,,,
2019-11-11 08:00:00,,,,
2019-11-11 07:00:00,,,,
2019-11-11 06:00:00,,,140288.0,
2019-11-11 05:00:00,,78912.0,135904.0,
2019-11-11 04:00:00,,78912.0,135904.0,13152.0
2019-11-11 03:00:00,,,,
2019-11-11 02:00:00,,,,17536.0
2019-11-11 01:00:00,,,,
2019-11-11 00:00:00,,,,
2019-11-09 22:00:00,192896.0,39456.0,127136.0,17536.0
2019-11-09 21:00:00,192896.0,39456.0,131520.0,17536.0
2019-11-09 23:00:00,184128.0,39456.0,122752.0,17536.0
2019-11-09 20:00:00,197280.0,39456.0,135904.0,17536.0
2019-11-09 19:00:00,197280.0,39456.0,140288.0,17536.0
2019-11-09 18:00:00,197280.0,43840.0,144672.0,21920.0
2019-11-10 16:00:00,201664.0,35072.0,100832.0,17536.0
2019-11-10 15:00:00,201664.0,39456.0,100832.0,17536.0
2019-11-09 17:00:00,197280.0,43840.0,149056.0,21920.0
2019-11-10 14:00:00,188512.0,39456.0,105216.0,17536.0
2019-11-09 16:00:00,197280.0,43840.0,149056.0,21920.0
2019-11-09 15:00:00,192896.0,39456.0,144672.0,21920.0
2019-11-10 13:00:00,175360.0,52608.0,127136.0,17536.0
2019-11-10 12:00:00,179744.0,56992.0,135904.0,21920.0
2019-11-09 14:00:00,192896.0,35072.0,144672.0,21920.0
2019-11-09 13:00:00,188512.0,39456.0,144672.0,17536.0
2019-11-10 11:00:00,179744.0,56992.0,135904.0,21920.0
2019-11-09 12:00:00,184128.0,39456.0,149056.0,17536.0
2019-11-10 10:00:00,184128.0,56992.0,131520.0,21920.0
2019-11-10 09:00:00,144672.0,39456.0,105216.0,21920.0
2019-11-09 11:00:00,184128.0,43840.0,153440.0,21920.0
2019-11-10 08:00:00,149056.0,35072.0,92064.0,21920.0
2019-11-09 10:00:00,188512.0,48224.0,153440.0,
2019-11-10 07:00:00,149056.0,35072.0,96448.0,21920.0
2019-11-09 09:00:00,192896.0,48224.0,153440.0,
2019-11-10 06:00:00,153440.0,35072.0,96448.0,21920.0
2019-11-09 08:00:00,192896.0,52608.0,157824.0,21920.0
2019-11-10 04:00:00,162208.0,39456.0,109600.0,21920.0
2019-11-10 03:00:00,166592.0,39456.0,118368.0,21920.0
2019-11-10 05:00:00,157824.0,39456.0,100832.0,21920.0
2019-11-10 02:00:00,175360.0,43840.0,118368.0,17536.0
2019-11-10 01:00:00,179744.0,39456.0,122752.0,17536.0
2019-11-10 00:00:00,184128.0,43840.0,122752.0,21920.0
2019-11-08 23:00:00,236736.0,74528.0,162208.0,21920.0
2019-11-08 22:00:00,236736.0,74528.0,157824.0,21920.0
2019-11-08 21:00:00,236736.0,74528.0,157824.0,21920.0
2019-11-08 20:00:00,241120.0,74528.0,157824.0,21920.0
2019-11-08 19:00:00,245504.0,78912.0,157824.0,21920.0
2019-11-07 23:00:00,232352.0,70144.0,175360.0,21920.0
2019-11-08 18:00:00,232352.0,74528.0,162208.0,21920.0
2019-11-08 17:00:00,232352.0,74528.0,162208.0,21920.0
2019-11-08 16:00:00,219200.0,65760.0,157824.0,21920.0
2019-11-08 15:00:00,214816.0,65760.0,157824.0,21920.0
2019-11-08 14:00:00,192896.0,56992.0,149056.0,21920.0
2019-11-08 13:00:00,188512.0,52608.0,144672.0,21920.0
2019-11-08 12:00:00,179744.0,52608.0,144672.0,21920.0
2019-11-08 11:00:00,179744.0,56992.0,140288.0,21920.0
2019-11-08 10:00:00,192896.0,61376.0,144672.0,21920.0
2019-11-08 09:00:00,201664.0,61376.0,144672.0,21920.0
2019-11-08 08:00:00,197280.0,61376.0,140288.0,21920.0
2019-11-08 07:00:00,192896.0,61376.0,135904.0,21920.0
2019-11-08 06:00:00,197280.0,61376.0,135904.0,21920.0
2019-11-08 05:00:00,201664.0,61376.0,131520.0,21920.0
2019-11-08 04:00:00,206048.0,61376.0,144672.0,21920.0
2019-11-09 07:00:00,192896.0,56992.0,157824.0,21920.0
2019-11-08 03:00:00,210432.0,61376.0,157824.0,21920.0
2019-11-09 06:00:00,201664.0,61376.0,157824.0,21920.0
2019-11-08 02:00:00,219200.0,65760.0,166592.0,21920.0
2019-11-09 05:00:00,210432.0,65760.0,162208.0,21920.0
2019-11-08 01:00:00,223584.0,61376.0,175360.0,21920.0
2019-11-08 00:00:00,223584.0,65760.0,175360.0,21920.0
2019-11-09 04:00:00,219200.0,65760.0,166592.0,21920.0
2019-11-09 03:00:00,210432.0,65760.0,162208.0,21920.0
2019-11-09 02:00:00,227968.0,70144.0,162208.0,17536.0
2019-11-09 01:00:00,227968.0,70144.0,162208.0,17536.0
2019-11-09 00:00:00,232352.0,70144.0,162208.0,17536.0
2019-11-07 22:00:00,232352.0,70144.0,175360.0,21920.0
2019-11-07 21:00:00,232352.0,70144.0,166592.0,21920.0
2019-11-07 20:00:00,232352.0,70144.0,166592.0,21920.0
2019-11-07 19:00:00,223584.0,70144.0,170976.0,21920.0
2019-11-06 23:00:00,219200.0,52608.0,140288.0,21920.0
2019-11-06 22:00:00,219200.0,56992.0,149056.0,21920.0
2019-11-07 18:00:00,214816.0,65760.0,170976.0,21920.0
2019-11-06 21:00:00,219200.0,61376.0,157824.0,21920.0
2019-11-07 17:00:00,206048.0,61376.0,179744.0,21920.0
2019-11-06 20:00:00,223584.0,65760.0,162208.0,21920.0
2019-11-07 16:00:00,197280.0,56992.0,184128.0,21920.0
2019-11-06 19:00:00,223584.0,65760.0,170976.0,21920.0
2019-11-07 15:00:00,192896.0,56992.0,179744.0,21920.0
2019-11-06 18:00:00,236736.0,65760.0,184128.0,21920.0
2019-11-07 14:00:00,179744.0,52608.0,170976.0,21920.0
2019-11-06 17:00:00,236736.0,65760.0,192896.0,21920.0
2019-11-07 13:00:00,175360.0,52608.0,157824.0,21920.0
2019-11-07 12:00:00,175360.0,52608.0,144672.0,21920.0
2019-11-06 16:00:00,254272.0,70144.0,201664.0,21920.0
2019-11-06 15:00:00,267424.0,74528.0,206048.0,17536.0
2019-11-07 11:00:00,175360.0,52608.0,131520.0,21920.0
2019-11-06 14:00:00,249888.0,78912.0,206048.0,17536.0
2019-11-07 10:00:00,175360.0,52608.0,131520.0,21920.0
2019-11-06 13:00:00,236736.0,74528.0,197280.0,17536.0
2019-11-07 09:00:00,179744.0,48224.0,127136.0,21920.0
2019-11-07 08:00:00,188512.0,48224.0,127136.0,21920.0
2019-11-07 07:00:00,192896.0,43840.0,131520.0,21920.0
2019-11-07 06:00:00,206048.0,43840.0,131520.0,21920.0
2019-11-07 05:00:00,210432.0,43840.0,131520.0,21920.0
2019-11-07 04:00:00,214816.0,52608.0,131520.0,21920.0
2019-11-07 03:00:00,219200.0,48224.0,131520.0,21920.0
2019-11-07 02:00:00,219200.0,52608.0,135904.0,21920.0
2019-11-07 01:00:00,219200.0,56992.0,135904.0,21920.0
2019-11-07 00:00:00,219200.0,52608.0,135904.0,21920.0
2019-11-05 20:00:00,306880.0,100832.0,232352.0,13152.0
2019-11-05 19:00:00,306880.0,100832.0,236736.0,13152.0
2019-11-05 18:00:00,306880.0,100832.0,241120.0,13152.0
2019-11-05 17:00:00,293728.0,96448.0,241120.0,13152.0
2019-11-05 16:00:00,284960.0,92064.0,232352.0,13152.0
2019-11-05 15:00:00,276192.0,92064.0,219200.0,13152.0
2019-11-05 14:00:00,271808.0,87680.0,210432.0,13152.0
2019-11-05 13:00:00,271808.0,87680.0,201664.0,13152.0
2019-11-05 12:00:00,267424.0,87680.0,201664.0,13152.0
2019-11-05 11:00:00,267424.0,83296.0,197280.0,13152.0
2019-11-05 10:00:00,258656.0,83296.0,192896.0,13152.0
2019-11-05 09:00:00,254272.0,83296.0,188512.0,13152.0
2019-11-05 08:00:00,241120.0,74528.0,184128.0,13152.0
2019-11-06 12:00:00,236736.0,74528.0,197280.0,17536.0
2019-11-05 07:00:00,241120.0,74528.0,184128.0,13152.0
2019-11-06 11:00:00,227968.0,70144.0,192896.0,17536.0
2019-11-05 06:00:00,241120.0,74528.0,188512.0,17536.0
2019-11-06 10:00:00,214816.0,65760.0,170976.0,17536.0
2019-11-05 05:00:00,245504.0,74528.0,192896.0,17536.0
2019-11-06 09:00:00,236736.0,74528.0,162208.0,
2019-11-05 04:00:00,245504.0,78912.0,201664.0,17536.0
2019-11-06 08:00:00,241120.0,74528.0,166592.0,
2019-11-06 07:00:00,249888.0,78912.0,166592.0,17536.0
2019-11-06 05:00:00,263040.0,83296.0,170976.0,13152.0
2019-11-06 06:00:00,258656.0,83296.0,166592.0,13152.0
2019-11-06 04:00:00,271808.0,87680.0,179744.0,13152.0
2019-11-06 03:00:00,267424.0,87680.0,188512.0,13152.0
2019-11-05 23:00:00,289344.0,96448.0,214816.0,13152.0
2019-11-06 02:00:00,271808.0,87680.0,197280.0,13152.0
2019-11-05 22:00:00,293728.0,96448.0,219200.0,13152.0
2019-11-05 21:00:00,298112.0,96448.0,223584.0,13152.0
2019-11-06 01:00:00,280576.0,92064.0,197280.0,13152.0
2019-11-06 00:00:00,280576.0,92064.0,201664.0,13152.0
2019-11-04 23:00:00,214816.0,65760.0,192896.0,17536.0
2019-11-03 23:00:00,394560.0,135904.0,306880.0,13152.0
2019-11-04 22:00:00,214816.0,61376.0,192896.0,17536.0
2019-11-03 22:00:00,390176.0,135904.0,306880.0,13152.0
2019-11-04 21:00:00,214816.0,61376.0,188512.0,17536.0
2019-11-03 21:00:00,381408.0,131520.0,306880.0,13152.0
2019-11-04 20:00:00,214816.0,61376.0,188512.0,13152.0
2019-11-03 20:00:00,377024.0,131520.0,311264.0,13152.0
2019-11-04 19:00:00,219200.0,65760.0,197280.0,13152.0
2019-11-03 19:00:00,372640.0,127136.0,315648.0,13152.0
2019-11-04 18:00:00,232352.0,70144.0,188512.0,13152.0
2019-11-04 17:00:00,232352.0,70144.0,197280.0,13152.0
2019-11-04 16:00:00,223584.0,70144.0,192896.0,13152.0
2019-11-04 15:00:00,223584.0,70144.0,184128.0,13152.0
2019-11-04 14:00:00,223584.0,70144.0,188512.0,13152.0
2019-11-04 13:00:00,236736.0,74528.0,188512.0,13152.0
2019-11-04 12:00:00,249888.0,78912.0,188512.0,13152.0
2019-11-04 11:00:00,263040.0,83296.0,201664.0,13152.0
2019-11-04 10:00:00,280576.0,92064.0,210432.0,13152.0
2019-11-04 09:00:00,298112.0,96448.0,223584.0,13152.0
2019-11-04 08:00:00,320032.0,109600.0,241120.0,13152.0
2019-11-04 07:00:00,337568.0,113984.0,249888.0,13152.0
2019-11-04 06:00:00,368256.0,118368.0,258656.0,13152.0
2019-11-04 05:00:00,381408.0,118368.0,271808.0,13152.0
2019-11-04 04:00:00,394560.0,122752.0,276192.0,13152.0
2019-11-05 03:00:00,241120.0,74528.0,206048.0,17536.0
2019-11-04 03:00:00,394560.0,122752.0,284960.0,13152.0
2019-11-05 02:00:00,236736.0,74528.0,201664.0,17536.0
2019-11-05 01:00:00,227968.0,70144.0,201664.0,17536.0
2019-11-04 02:00:00,394560.0,127136.0,293728.0,13152.0
2019-11-05 00:00:00,223584.0,70144.0,197280.0,17536.0
2019-11-04 01:00:00,394560.0,131520.0,298112.0,13152.0
2019-11-04 00:00:00,381408.0,131520.0,302496.0,13152.0
2019-11-02 23:00:00,263040.0,83296.0,214816.0,8768.0
2019-11-02 22:00:00,245504.0,78912.0,201664.0,8768.0
2019-11-02 21:00:00,227968.0,70144.0,188512.0,8768.0
2019-11-02 20:00:00,210432.0,65760.0,175360.0,8768.0
2019-11-02 19:00:00,188512.0,56992.0,162208.0,8768.0
2019-11-02 18:00:00,166592.0,52608.0,149056.0,8768.0
2019-11-03 18:00:00,372640.0,131520.0,324416.0,13152.0
2019-11-02 17:00:00,170976.0,43840.0,144672.0,8768.0
2019-11-03 17:00:00,381408.0,131520.0,328800.0,13152.0
2019-11-02 16:00:00,170976.0,35072.0,135904.0,8768.0
2019-11-03 16:00:00,381408.0,131520.0,328800.0,13152.0
2019-11-02 15:00:00,170976.0,35072.0,140288.0,8768.0
2019-11-03 15:00:00,372640.0,127136.0,328800.0,13152.0
2019-11-03 14:00:00,381408.0,131520.0,337568.0,13152.0
2019-11-02 14:00:00,170976.0,39456.0,144672.0,8768.0
2019-11-03 13:00:00,381408.0,127136.0,341952.0,13152.0
2019-11-02 13:00:00,170976.0,39456.0,140288.0,8768.0
2019-11-03 12:00:00,368256.0,127136.0,341952.0,13152.0
2019-11-02 12:00:00,166592.0,39456.0,131520.0,8768.0
2019-11-02 11:00:00,166592.0,39456.0,122752.0,8768.0
2019-11-03 11:00:00,372640.0,131520.0,346336.0,13152.0
2019-11-02 10:00:00,166592.0,35072.0,118368.0,8768.0
2019-11-03 10:00:00,368256.0,127136.0,337568.0,13152.0
2019-11-02 09:00:00,166592.0,35072.0,118368.0,8768.0
2019-11-03 09:00:00,359488.0,122752.0,324416.0,8768.0
2019-11-03 08:00:00,346336.0,118368.0,311264.0,8768.0
2019-11-03 07:00:00,324416.0,109600.0,298112.0,8768.0
2019-11-03 06:00:00,311264.0,105216.0,289344.0,8768.0
2019-11-03 05:00:00,306880.0,100832.0,280576.0,8768.0
2019-11-03 04:00:00,315648.0,105216.0,271808.0,8768.0
2019-11-03 03:00:00,311264.0,105216.0,263040.0,8768.0
2019-11-03 02:00:00,306880.0,100832.0,254272.0,8768.0
2019-11-03 01:00:00,298112.0,96448.0,241120.0,8768.0
2019-11-03 00:00:00,271808.0,87680.0,227968.0,8768.0
2019-11-01 23:00:00,170976.0,52608.0,149056.0,8768.0
2019-11-01 22:00:00,175360.0,52608.0,153440.0,13152.0
2019-11-01 21:00:00,175360.0,52608.0,153440.0,13152.0
2019-11-01 20:00:00,175360.0,52608.0,149056.0,13152.0
2019-11-01 19:00:00,179744.0,56992.0,149056.0,13152.0
2019-11-01 18:00:00,179744.0,56992.0,153440.0,13152.0
2019-11-01 17:00:00,175360.0,52608.0,162208.0,17536.0
2019-11-01 16:00:00,170976.0,52608.0,166592.0,17536.0
2019-11-01 15:00:00,170976.0,52608.0,166592.0,17536.0
2019-11-01 14:00:00,170976.0,52608.0,166592.0,17536.0
2019-11-01 13:00:00,166592.0,52608.0,157824.0,17536.0
2019-11-01 12:00:00,166592.0,52608.0,153440.0,21920.0
2019-11-01 11:00:00,166592.0,52608.0,144672.0,21920.0
2019-11-01 10:00:00,170976.0,52608.0,140288.0,21920.0
2019-11-01 09:00:00,175360.0,52608.0,140288.0,21920.0
2019-11-01 08:00:00,192896.0,61376.0,144672.0,21920.0
2019-11-01 07:00:00,201664.0,61376.0,149056.0,21920.0
2019-11-01 06:00:00,214816.0,65760.0,162208.0,21920.0
2019-11-01 05:00:00,223584.0,70144.0,166592.0,21920.0
2019-11-01 04:00:00,232352.0,70144.0,170976.0,26304.0
2019-11-01 03:00:00,241120.0,74528.0,184128.0,26304.0
2019-11-01 02:00:00,249888.0,78912.0,188512.0,26304.0
2019-11-01 01:00:00,258656.0,83296.0,197280.0,26304.0
2019-11-01 00:00:00,258656.0,83296.0,206048.0,26304.0
2019-11-02 08:00:00,170976.0,35072.0,118368.0,8768.0
2019-11-02 07:00:00,170976.0,35072.0,118368.0,8768.0
2019-11-02 06:00:00,170976.0,35072.0,113984.0,8768.0
2019-11-02 05:00:00,170976.0,39456.0,109600.0,8768.0
2019-11-02 04:00:00,175360.0,39456.0,109600.0,8768.0
2019-11-02 03:00:00,175360.0,48224.0,118368.0,8768.0
2019-11-02 02:00:00,175360.0,48224.0,122752.0,8768.0
2019-11-02 01:00:00,175360.0,52608.0,131520.0,8768.0
2019-11-02 00:00:00,175360.0,52608.0,140288.0,8768.0
2019-10-30 23:00:00,565536.0,135904.0,311264.0,21920.0
2019-10-30 22:00:00,565536.0,144672.0,341952.0,21920.0
2019-10-30 21:00:00,565536.0,153440.0,372640.0,21920.0
2019-10-30 20:00:00,552384.0,170976.0,412096.0,21920.0
2019-10-30 19:00:00,517312.0,184128.0,460320.0,21920.0
2019-10-30 18:00:00,552384.0,197280.0,512928.0,26304.0
2019-10-30 17:00:00,596224.0,214816.0,569920.0,26304.0
2019-10-30 16:00:00,631296.0,227968.0,631296.0,26304.0
2019-10-30 15:00:00,661984.0,241120.0,679520.0,21920.0
2019-10-30 14:00:00,666368.0,249888.0,718976.0,21920.0
2019-10-31 23:00:00,267424.0,83296.0,210432.0,26304.0
2019-10-31 22:00:00,276192.0,87680.0,219200.0,21920.0
2019-10-31 21:00:00,284960.0,92064.0,223584.0,21920.0
2019-10-31 20:00:00,298112.0,96448.0,236736.0,21920.0
2019-10-31 19:00:00,302496.0,100832.0,245504.0,21920.0
2019-10-31 18:00:00,302496.0,100832.0,249888.0,21920.0
2019-10-31 17:00:00,306880.0,100832.0,263040.0,21920.0
2019-10-31 16:00:00,306880.0,100832.0,267424.0,21920.0
2019-10-31 15:00:00,311264.0,105216.0,280576.0,21920.0
2019-10-31 14:00:00,324416.0,109600.0,293728.0,21920.0
2019-10-31 13:00:00,333184.0,113984.0,302496.0,21920.0
2019-10-31 12:00:00,337568.0,113984.0,311264.0,21920.0
2019-10-31 11:00:00,346336.0,118368.0,311264.0,17536.0
2019-10-31 10:00:00,355104.0,122752.0,306880.0,17536.0
2019-10-31 09:00:00,363872.0,122752.0,311264.0,17536.0
2019-10-31 08:00:00,368256.0,127136.0,306880.0,17536.0
2019-10-31 07:00:00,381408.0,131520.0,311264.0,17536.0
2019-10-31 06:00:00,394560.0,135904.0,320032.0,17536.0
2019-10-31 05:00:00,425248.0,135904.0,320032.0,17536.0
2019-10-31 04:00:00,442784.0,135904.0,320032.0,21920.0
2019-10-31 03:00:00,473472.0,131520.0,324416.0,21920.0
2019-10-31 02:00:00,504160.0,131520.0,311264.0,21920.0
2019-10-31 01:00:00,534848.0,131520.0,302496.0,21920.0
2019-10-31 00:00:00,552384.0,131520.0,306880.0,21920.0
2019-10-29 23:00:00,245504.0,78912.0,140288.0,17536.0
2019-10-29 22:00:00,241120.0,74528.0,131520.0,13152.0
2019-10-29 21:00:00,227968.0,70144.0,131520.0,13152.0
2019-10-29 20:00:00,214816.0,65760.0,122752.0,13152.0
2019-10-29 19:00:00,210432.0,61376.0,118368.0,13152.0
2019-10-29 18:00:00,206048.0,52608.0,109600.0,13152.0
2019-10-29 17:00:00,192896.0,48224.0,100832.0,13152.0
2019-10-29 16:00:00,188512.0,43840.0,96448.0,13152.0
2019-10-29 15:00:00,179744.0,39456.0,92064.0,8768.0
2019-10-29 14:00:00,175360.0,30688.0,78912.0,8768.0
2019-10-29 13:00:00,170976.0,21920.0,61376.0,8768.0
2019-10-29 12:00:00,166592.0,17536.0,43840.0,8768.0
2019-10-29 11:00:00,166592.0,13152.0,35072.0,8768.0
2019-10-29 10:00:00,166592.0,8768.0,30688.0,8768.0
2019-10-29 09:00:00,170976.0,13152.0,35072.0,8768.0
2019-10-29 08:00:00,179744.0,13152.0,39456.0,8768.0
2019-10-30 13:00:00,675136.0,263040.0,754048.0,21920.0
2019-10-29 07:00:00,184128.0,13152.0,39456.0,8768.0
2019-10-30 12:00:00,679520.0,271808.0,771584.0,21920.0
2019-10-29 06:00:00,184128.0,13152.0,39456.0,13152.0
2019-10-30 11:00:00,679520.0,276192.0,771584.0,21920.0
2019-10-29 05:00:00,184128.0,13152.0,39456.0,13152.0
2019-10-30 10:00:00,683904.0,280576.0,754048.0,21920.0
2019-10-30 09:00:00,679520.0,276192.0,714592.0,21920.0
2019-10-30 08:00:00,675136.0,263040.0,657600.0,21920.0
2019-10-30 07:00:00,644448.0,232352.0,556768.0,17536.0
2019-10-30 06:00:00,548000.0,197280.0,434016.0,17536.0
2019-10-30 05:00:00,460320.0,162208.0,333184.0,17536.0
2019-10-30 04:00:00,407712.0,131520.0,241120.0,17536.0
2019-10-30 03:00:00,381408.0,113984.0,197280.0,17536.0
2019-10-30 02:00:00,337568.0,109600.0,188512.0,17536.0
2019-10-30 01:00:00,298112.0,100832.0,162208.0,17536.0
2019-10-30 00:00:00,267424.0,87680.0,153440.0,17536.0
2019-10-28 23:00:00,192896.0,13152.0,56992.0,13152.0
2019-10-28 22:00:00,192896.0,17536.0,61376.0,13152.0
2019-10-28 21:00:00,192896.0,21920.0,70144.0,13152.0
2019-10-28 20:00:00,192896.0,21920.0,74528.0,13152.0
2019-10-28 19:00:00,192896.0,26304.0,74528.0,13152.0
2019-10-28 18:00:00,192896.0,26304.0,78912.0,13152.0
2019-10-28 17:00:00,188512.0,21920.0,74528.0,13152.0
2019-10-28 16:00:00,170976.0,21920.0,78912.0,13152.0
2019-10-28 15:00:00,149056.0,26304.0,78912.0,13152.0
2019-10-28 14:00:00,131520.0,35072.0,87680.0,13152.0
2019-10-28 13:00:00,140288.0,43840.0,105216.0,13152.0
2019-10-28 12:00:00,166592.0,52608.0,113984.0,13152.0
2019-10-28 11:00:00,179744.0,56992.0,113984.0,13152.0
2019-10-28 10:00:00,188512.0,56992.0,113984.0,13152.0
2019-10-28 09:00:00,188512.0,56992.0,105216.0,13152.0
2019-10-28 08:00:00,179744.0,56992.0,96448.0,13152.0
2019-10-28 07:00:00,157824.0,48224.0,92064.0,13152.0
2019-10-28 06:00:00,144672.0,43840.0,92064.0,13152.0
2019-10-28 05:00:00,140288.0,43840.0,96448.0,13152.0
2019-10-28 03:00:00,153440.0,48224.0,96448.0,17536.0
2019-10-28 02:00:00,153440.0,48224.0,92064.0,17536.0
2019-10-28 04:00:00,144672.0,43840.0,92064.0,13152.0
2019-10-28 01:00:00,153440.0,43840.0,92064.0,17536.0
2019-10-28 00:00:00,166592.0,39456.0,92064.0,17536.0
2019-10-27 23:00:00,175360.0,39456.0,87680.0,17536.0
2019-10-27 22:00:00,188512.0,35072.0,83296.0,17536.0
2019-10-27 21:00:00,192896.0,35072.0,78912.0,17536.0
2019-10-27 20:00:00,197280.0,35072.0,78912.0,17536.0
2019-10-29 04:00:00,184128.0,17536.0,35072.0,13152.0
2019-10-29 02:00:00,188512.0,17536.0,43840.0,8768.0
2019-10-29 03:00:00,188512.0,17536.0,39456.0,8768.0
2019-10-29 01:00:00,188512.0,17536.0,48224.0,13152.0
2019-10-29 00:00:00,192896.0,13152.0,56992.0,13152.0
2019-10-26 23:00:00,227968.0,70144.0,162208.0,21920.0
2019-10-26 22:00:00,232352.0,74528.0,166592.0,21920.0
2019-10-26 21:00:00,245504.0,74528.0,175360.0,21920.0
2019-10-26 20:00:00,258656.0,83296.0,184128.0,21920.0
2019-10-26 19:00:00,267424.0,78912.0,188512.0,21920.0
2019-10-26 18:00:00,293728.0,78912.0,192896.0,21920.0
2019-10-26 17:00:00,311264.0,78912.0,236736.0,21920.0
2019-10-26 16:00:00,311264.0,70144.0,232352.0,21920.0
2019-10-26 15:00:00,311264.0,65760.0,232352.0,21920.0
2019-10-26 14:00:00,293728.0,65760.0,232352.0,21920.0
2019-10-26 13:00:00,293728.0,65760.0,170976.0,21920.0
2019-10-26 12:00:00,254272.0,65760.0,175360.0,21920.0
2019-10-26 11:00:00,223584.0,61376.0,170976.0,21920.0
2019-10-26 10:00:00,210432.0,65760.0,162208.0,21920.0
2019-10-27 19:00:00,201664.0,39456.0,83296.0,17536.0
2019-10-27 18:00:00,206048.0,43840.0,87680.0,17536.0
2019-10-27 17:00:00,206048.0,48224.0,92064.0,17536.0
2019-10-27 16:00:00,210432.0,48224.0,100832.0,17536.0
2019-10-27 15:00:00,210432.0,52608.0,109600.0,21920.0
